::ffff:172.18.16.1 - - [15/Feb/2022:00:56:05 +0000] "GET /board/notice/list HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:31 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:31 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:31 +0000] "GET /elecar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:31 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:32 +0000] "GET /welding/watts?type=gbs03 HTTP/1.1" 200 232 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:32 +0000] "GET /welding/watts/rank?type=gbs03 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:32 +0000] "GET /welding/watts?type=tbar HTTP/1.1" 200 232 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:32 +0000] "GET /welding/watts/rank?type=tbar HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:32 +0000] "GET /welding/gbs03/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:32 +0000] "GET /welding/tbar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:33 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:33 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:33 +0000] "GET /elecar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:33 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:35 +0000] "GET /board/notice/list HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:37 +0000] "GET /board/notice/list HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:40 +0000] "GET /board/notice/list HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:45 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:45 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:45 +0000] "GET /elecar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:00:56:45 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:20 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:20 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:20 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:20 +0000] "GET /elecar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:20 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:21 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:21 +0000] "GET /board/notice/list HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:23 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:23 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:23 +0000] "GET /elecar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:23 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:24 +0000] "GET /elecar/reservation?eqp_id=undefined&date=2022-02-15 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:26 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-15 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:32 +0000] "POST /elecar/reservation HTTP/1.1" 200 50 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:33 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-15 HTTP/1.1" 200 115 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:35 +0000] "POST /elecar/reservation HTTP/1.1" 200 50 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:36 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-15 HTTP/1.1" 200 229 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:43 +0000] "GET /elecar/reservation?eqp_id=N-225&date=2022-02-15 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:46 +0000] "GET /elecar/reservation?eqp_id=N-228&date=2022-02-15 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:49 +0000] "GET /elecar/reservation?eqp_id=N-228&date=2022-02-15 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:50 +0000] "GET /elecar/reservation?eqp_id=N-228&date=2022-02-16 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:50 +0000] "GET /elecar/reservation?eqp_id=N-228&date=2022-02-17 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:50 +0000] "GET /elecar/reservation?eqp_id=N-228&date=2022-02-18 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:50 +0000] "GET /elecar/reservation?eqp_id=N-228&date=2022-02-19 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:51 +0000] "GET /elecar/reservation?eqp_id=N-228&date=2022-02-15 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:52 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-15 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:53 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-16 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:55 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-15 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:56 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-14 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:12:57 +0000] "GET /elecar/reservation?eqp_id=N-227&date=2022-02-15 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:13:30 +0000] "GET /welding/watts?type=gbs03 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:13:30 +0000] "GET /welding/watts/rank?type=gbs03 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:13:30 +0000] "GET /welding/watts/rank?type=tbar HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:13:30 +0000] "GET /welding/watts?type=tbar HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:13:30 +0000] "GET /welding/gbs03/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:13:30 +0000] "GET /welding/tbar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:11 +0000] "POST /auth/check HTTP/1.1" 200 1 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:11 +0000] "GET /welding/watts?type=gbs03 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:11 +0000] "GET /welding/watts?type=tbar HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:11 +0000] "GET /welding/watts/rank?type=gbs03 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:11 +0000] "GET /welding/watts/rank?type=tbar HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:11 +0000] "GET /welding/gbs03/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:11 +0000] "GET /welding/tbar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:16 +0000] "GET /welding/reservation?eqp_id=undefined&date=2022-02-15 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:17 +0000] "GET /welding/gbs03/measure?eqp_id=GBS0313010 HTTP/1.1" 200 4177 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:19 +0000] "GET /welding/gbs03/measure?eqp_id=GBS031301 HTTP/1.1" 200 4466 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:24 +0000] "PUT /welding/return HTTP/1.1" 200 49 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:26 +0000] "GET /welding/reservation?eqp_id=GBS031301&date=2022-02-15 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:28 +0000] "POST /welding/reservation HTTP/1.1" 200 49 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:28 +0000] "GET /welding/reservation?eqp_id=GBS031301&date=2022-02-15 HTTP/1.1" 200 133 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:34 +0000] "DELETE /welding/canclereserve HTTP/1.1" 200 49 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:35 +0000] "GET /welding/reservation?eqp_id=GBS031301&date=2022-02-15 HTTP/1.1" 200 2 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:38 +0000] "POST /welding/reservation HTTP/1.1" 200 50 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:39 +0000] "GET /welding/reservation?eqp_id=GBS031301&date=2022-02-15 HTTP/1.1" 200 134 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:41 +0000] "POST /welding/reservation HTTP/1.1" 200 50 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:42 +0000] "GET /welding/reservation?eqp_id=GBS031301&date=2022-02-15 HTTP/1.1" 200 267 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:44 +0000] "POST /welding/reservation HTTP/1.1" 200 50 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:44 +0000] "GET /welding/reservation?eqp_id=GBS031301&date=2022-02-15 HTTP/1.1" 200 400 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:46 +0000] "POST /welding/reservation HTTP/1.1" 200 50 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:47 +0000] "GET /welding/reservation?eqp_id=GBS031301&date=2022-02-15 HTTP/1.1" 200 533 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:17:59 +0000] "PUT /welding/rent HTTP/1.1" 200 49 "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:01 +0000] "GET /welding/watts?type=gbs03 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:01 +0000] "GET /welding/watts?type=tbar HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:01 +0000] "GET /welding/watts/rank?type=gbs03 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:01 +0000] "GET /welding/watts/rank?type=tbar HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:18 +0000] "GET /welding/reservation?eqp_id=undefined&date=2022-02-15 HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:19 +0000] "GET /elecar/usinglocation HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:20 +0000] "GET /elecar/usage HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
::ffff:172.18.16.1 - - [15/Feb/2022:01:18:20 +0000] "GET /elecar/current HTTP/1.1" 304 - "http://localhost:8080/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"
